"Generation","N_breeders","Mean_P_soft","Var_P_soft","Mean_P_hard","Var_P_hard","Mean_G_soft","Var_G_soft","Mean_G_hard","Var_G_hard","Gen_cor","Allele_freq","N_recruits","Mean_S","RpS","replicate","repr.excess"
38,21,-6.28188746833552,51.0211019033278,5.63872862765686,37.9551978480643,-7.71428571428571,11.6142857142857,7,3.4,-0.461489991314072,0,16,0.380952380952381,0.761904761904762,2,"moderate"
39,16,-9.8042382557078,40.2737131180312,4.26514964212241,17.4672470678096,-8.5625,8.79583333333333,6.6875,3.9625,-0.359238940794296,0,17,0.53125,1.0625,2,"moderate"
40,17,-9.77850215740683,43.0448318561387,4.63530927862778,31.3299803897634,-8.35294117647059,4.86764705882353,6.47058823529412,4.38970588235294,-0.353927130508585,0,15,0.441176470588235,0.882352941176471,2,"moderate"
41,15,-7.48184293711739,26.372612453956,4.41699073766708,17.972065546686,-9.73333333333333,5.92380952380952,6.86666666666667,2.12380952380952,-0.0698112997990215,0,17,0.566666666666667,1.13333333333333,2,"moderate"
42,17,-8.92795065884598,23.476980366785,7.28310093041468,44.3054773339888,-8.52941176470588,4.38970588235294,7.47058823529412,2.63970588235294,-0.362889909061989,0,17,0.5,1,2,"moderate"
43,17,-8.62329872216427,62.1858892731635,7.94176981330727,38.1466314023335,-7.70588235294118,5.59558823529412,6.94117647058824,1.05882352941176,-0.326249745117486,0,14,0.411764705882353,0.823529411764706,2,"moderate"
44,14,-5.47069343868423,18.9188198902816,5.4318099525392,33.2910133179124,-6.57142857142857,4.26373626373626,7.14285714285714,2.9010989010989,-0.0624902366632225,0,15,0.535714285714286,1.07142857142857,2,"moderate"
45,15,-6.09873239246352,17.6537322877971,7.31003848148069,25.8934500018512,-7.66666666666667,1.52380952380952,7.2,1.31428571428571,-0.201893213271812,0,17,0.566666666666667,1.13333333333333,2,"moderate"
46,17,-9.73732167333474,26.944698567104,6.02074508957618,30.2065564138084,-8.11764705882353,1.48529411764706,6.82352941176471,0.904411764705882,-0.180807574216311,0,13,0.382352941176471,0.764705882352941,2,"moderate"
47,13,-8.10368955054152,40.3059436370788,8.4967639845179,48.2223240559023,-8,2.33333333333333,6.92307692307692,1.07692307692308,-0.105140010313427,0,13,0.5,1,2,"moderate"
48,13,-8.06099127693414,41.5784275176242,6.97949691732422,26.5058329019806,-8.38461538461539,2.92307692307692,7,0.666666666666667,0.298479333088075,0,12,0.461538461538462,0.923076923076923,2,"moderate"
49,12,-8.64829854157968,44.767789425357,8.984501356479,35.063359070673,-7.08333333333333,7.17424242424242,7.91666666666667,0.810606060606061,-0.267025076014739,0,12,0.5,1,2,"moderate"
50,12,-6.3522454972706,27.4712356795303,5.48883603625001,23.0997492319455,-6.66666666666667,3.51515151515152,7.83333333333333,1.24242424242424,0.638016269622316,0,11,0.458333333333333,0.916666666666667,2,"moderate"
51,11,-7.34552469613732,33.4702647338003,10.2405520821006,28.1200177281926,-7,3.2,8.36363636363636,0.654545454545455,0.138192699598142,0,15,0.681818181818182,1.36363636363636,2,"moderate"
52,15,-10.3631781662144,22.8950730112133,6.70394407533618,39.6549820276361,-7,0.142857142857143,9,1.14285714285714,0,0,16,0.533333333333333,1.06666666666667,2,"moderate"
53,16,-7.4211722468714,75.4401393258792,9.45644386564636,24.6522635897322,-7.5625,0.929166666666667,9.4375,2.2625,-0.00287374119538909,0,16,0.5,1,2,"moderate"
54,16,-5.75894635010561,47.0572081510085,10.2441809788531,28.8850217639942,-7.75,3,9,2.93333333333333,-0.359573259980396,0,18,0.5625,1.125,2,"moderate"
55,18,-6.690699006621,27.1473975332027,7.6443581132883,73.2288985890789,-7.38888888888889,1.89869281045752,9.61111111111111,2.13398692810458,0.0665639675008789,0,20,0.555555555555556,1.11111111111111,2,"moderate"
56,20,-5.84319202608032,44.0481901477357,8.1062444182068,28.1647373278374,-7.5,1.42105263157895,9.85,1.18684210526316,-0.263425735594695,0,25,0.625,1.25,2,"moderate"
57,25,-5.54056711889451,32.0876570331523,10.6127359247173,21.9107661446074,-7.72,1.04333333333333,10.12,0.61,-0.252788702634457,0,23,0.46,0.92,2,"moderate"
58,23,-7.02566394790544,31.4836088197424,10.9035505878406,21.9446999739662,-8.17391304347826,1.1501976284585,10.2173913043478,0.632411067193676,-0.220133999335019,0,23,0.5,1,2,"moderate"
59,23,-7.47164787023704,28.1407818098925,8.85318126228518,23.3025578217214,-7.95652173913043,1.49802371541502,10.2173913043478,0.632411067193676,0.223348527292659,0,24,0.521739130434783,1.04347826086957,2,"moderate"
60,24,-6.95634930046021,49.6139122382895,9.98306649524291,28.5739342560221,-7.83333333333333,1.10144927536232,10.125,0.548913043478261,0.0838743942912112,0,21,0.4375,0.875,2,"moderate"
61,21,-8.49899098309759,31.5807399343404,11.6228298578321,22.3758757384108,-7.52380952380952,0.861904761904762,9.85714285714286,1.12857142857143,-0.383843038240183,0,21,0.5,1,2,"moderate"
62,21,-7.50718047381358,29.862557588095,8.81021622515844,20.9682089003037,-7.04761904761905,0.447619047619048,9.95238095238095,1.14761904761905,-0.282368652914987,0,28,0.666666666666667,1.33333333333333,2,"moderate"
63,28,-7.70788363321477,24.8361620947825,8.38693958554582,29.4395772615937,-7.03571428571429,0.554232804232804,9.89285714285714,0.914021164021164,-0.525945084281361,0,34,0.607142857142857,1.21428571428571,2,"moderate"
64,34,-5.99765258321374,42.9618717932321,10.1879043909935,21.8525126785771,-7.02941176470588,0.696078431372549,10.3823529411765,0.546345811051693,-0.226904912360281,0,36,0.529411764705882,1.05882352941176,2,"moderate"
65,36,-7.81782123801927,29.7815321270135,9.71389129598789,27.4499479323501,-7.05555555555556,0.396825396825397,10.1666666666667,0.828571428571429,-0.033218191941496,0,39,0.541666666666667,1.08333333333333,2,"moderate"
66,39,-8.02057479662236,24.9904334223019,9.39556513249989,31.2528724523566,-6.92307692307692,0.336032388663968,10.1538461538462,0.712550607287449,0.512975129049159,0,45,0.576923076923077,1.15384615384615,2,"moderate"
67,45,-7.26763156816592,46.9699914255913,11.3472357873122,31.636194251661,-6.77777777777778,0.494949494949495,9.93333333333333,0.7,0.450468731347779,0,51,0.566666666666667,1.13333333333333,2,"moderate"
68,51,-6.6799779667434,37.9047613659433,9.35998105569253,30.2922916521122,-6.76470588235294,0.343529411764706,9.62745098039216,0.83843137254902,0.46473053875027,0,56,0.549019607843137,1.09803921568627,2,"moderate"
69,56,-6.88994295900003,34.1182288205112,9.07584498288728,41.5868118631094,-6.80357142857143,0.378896103896104,9.28571428571429,0.935064935064935,0.148366971592551,0,57,0.508928571428571,1.01785714285714,2,"moderate"
70,57,-6.00927983097611,41.1921527851804,8.29548575885706,39.9549679772638,-6.70175438596491,0.49874686716792,9.28070175438597,0.634085213032581,0.13425802579591,0,62,0.543859649122807,1.08771929824561,2,"moderate"
71,62,-6.62303815351963,37.4449794706503,9.69000999046601,43.20732644792,-6.96774193548387,0.425171866737176,9.2741935483871,0.792437863564252,-0.0437305399156624,0,66,0.532258064516129,1.06451612903226,2,"moderate"
72,66,-8.4717355748545,41.1279994812643,8.26231796348887,26.2358892154497,-7.10606060606061,0.434731934731935,9.36363636363636,0.696503496503497,-0.0965839877088349,0,60,0.454545454545455,0.909090909090909,2,"moderate"
73,60,-7.65936722072739,30.3010520966795,9.76465098293818,39.97607203116,-7.16666666666667,0.548022598870056,9.33333333333333,0.598870056497175,0.0394476550237179,0,53,0.441666666666667,0.883333333333333,2,"moderate"
74,53,-8.5125306084237,34.1897641823831,10.223176059357,27.0819587569598,-7.13207547169811,0.386066763425254,9.47169811320755,0.677068214804064,0.199425039259657,0,57,0.537735849056604,1.07547169811321,2,"moderate"
75,57,-6.85567985073209,38.2941952528161,8.75284275721805,35.4370194895682,-7.17543859649123,0.468671679197995,9.52631578947368,0.860902255639098,0.0636232059615699,0,67,0.587719298245614,1.17543859649123,2,"moderate"
76,67,-7.95832375677537,38.7794035727102,10.1357270228321,56.6201710629684,-7.14925373134328,0.553143374038896,9.59701492537313,0.6078697421981,-0.105298189897554,0,71,0.529850746268657,1.05970149253731,2,"moderate"
77,71,-7.21392154293903,31.4277719813034,10.3201231769888,33.3032825290998,-7.11267605633803,0.387122736418511,9.57746478873239,0.933199195171026,0.0147293903070633,0,79,0.556338028169014,1.11267605633803,2,"moderate"
78,79,-7.00160388240271,31.5483631691798,9.57367430089078,38.6503193022378,-7.0253164556962,0.486530347289841,9.74683544303798,0.781239857189224,0.239010505989549,0,83,0.525316455696203,1.05063291139241,2,"moderate"
79,83,-8.12683748991663,36.1826059770274,11.4717147500747,35.2943088897931,-7.10843373493976,0.292976785189539,9.79518072289157,0.701439905965325,-0.0495892621639747,0,79,0.475903614457831,0.951807228915663,2,"moderate"
80,79,-6.44956244008692,37.4468814325925,8.96533830516462,26.2192907953603,-7.06329113924051,0.393378773125609,9.89873417721519,0.861408633560532,-0.0331753257985034,0,89,0.563291139240506,1.12658227848101,2,"moderate"
81,89,-6.84959163254456,28.8584908181226,9.82688601777096,37.2212357107028,-6.92134831460674,0.459652706843718,10.1011235955056,0.523748723186925,-0.0627145000040147,0,95,0.533707865168539,1.06741573033708,2,"moderate"
82,95,-5.66025493488385,34.4722697875289,9.69815207629032,35.406424148453,-6.8,0.502127659574468,10.1052631578947,0.605823068309071,-0.0771528835256544,0,109,0.573684210526316,1.14736842105263,2,"moderate"
83,109,-7.33112650560529,37.7617880803193,9.42187540372367,38.341197863197,-6.88073394495413,0.55045871559633,10.1743119266055,0.589704383282365,0.0606826588774752,0,120,0.55045871559633,1.10091743119266,2,"moderate"
84,120,-6.69868507281803,40.8867891740945,10.361075418728,36.2620349848852,-6.875,0.597689075630252,10.075,0.540546218487395,0.0129362087728866,0,123,0.5125,1.025,2,"moderate"
85,123,-6.85789110569131,32.6795121107367,11.024530556765,33.940885376898,-6.85365853658537,0.453818472610956,10.130081300813,0.540317206450753,0.226088699519024,0,135,0.548780487804878,1.09756097560976,2,"moderate"
86,135,-7.29810339695515,35.8940455442855,10.3211958078625,35.5111650653329,-6.84444444444444,0.550248756218905,10.1851851851852,0.510226644555003,0.0156491801592053,0,134,0.496296296296296,0.992592592592593,2,"moderate"
87,134,-7.02929505562241,30.0301496072217,11.0265107633861,34.962645568556,-6.77611940298507,0.596117158568062,10.3880597014925,0.389630793401414,-0.0724171614346455,0,154,0.574626865671642,1.14925373134328,2,"moderate"
88,154,-8.1221939671201,33.2390282274395,9.82228564754345,34.8589591789369,-6.63636363636364,0.507427213309566,10.3831168831169,0.447033358798065,-0.17091477497505,0,179,0.581168831168831,1.16233766233766,2,"moderate"
89,179,-6.81518324193973,34.1592281620236,11.0737810020196,31.0669392242431,-6.66480446927374,0.460046450316992,10.4413407821229,0.438955495574666,-0.143525049585595,0,193,0.539106145251397,1.07821229050279,2,"moderate"
90,193,-6.25404066674036,31.200968943487,10.6762352150035,41.7103583157106,-6.70984455958549,0.665371329879102,10.4041450777202,0.523316062176166,-0.0850171961341162,0,197,0.510362694300518,1.02072538860104,2,"moderate"
91,197,-7.66243499091978,30.1499910909295,10.7667021752125,39.1128335839877,-6.83756345177665,0.708173624779861,10.3857868020305,0.574898995131047,-0.106709390639609,0,208,0.527918781725888,1.05583756345178,2,"moderate"
92,208,-7.09299007619662,34.1683414519458,10.0605410587353,33.8504748525367,-6.88461538461539,0.691936083240431,10.3317307692308,0.609229840208101,0.0151673113953076,0,247,0.59375,1.1875,2,"moderate"
93,247,-6.54623147103328,37.3274415898729,10.2563205355559,34.29349835201,-6.82995951417004,0.824627234126592,10.2753036437247,0.679997366775287,-0.00305492313601475,0,255,0.516194331983806,1.03238866396761,2,"moderate"
94,255,-7.34424880840137,39.4933140417042,9.84918341146119,39.7744842642355,-6.8078431372549,0.793639030415316,10.1843137254902,0.615501003551027,-0.0170757467531687,0,290,0.568627450980392,1.13725490196078,2,"moderate"
95,290,-6.87877466905096,32.3448175869233,10.2933674772445,33.6705463219986,-6.86896551724138,0.882424531678797,10.2034482758621,0.570922324304976,-0.193688899269565,0,311,0.536206896551724,1.07241379310345,2,"moderate"
96,311,-6.86014404839905,34.639886392399,10.4927674047118,38.2706863030834,-6.86173633440514,0.687273104449746,10.2636655948553,0.504449745876984,0.00910740882326149,0,318,0.511254019292605,1.02250803858521,2,"moderate"
97,318,-6.80281253523822,32.2581598174043,10.4567666242978,31.1500024266487,-6.93396226415094,0.535057437057318,10.3176100628931,0.520256730750154,0.0916598583155694,0,360,0.566037735849057,1.13207547169811,2,"moderate"
98,360,-6.73789235479638,34.3911993489282,10.7185603431532,33.9703436155592,-6.99722222222222,0.526454658000619,10.3583333333333,0.497980501392758,0.0306920797984554,0,368,0.511111111111111,1.02222222222222,2,"moderate"
99,368,-6.63658557632707,31.6717612974217,10.2666972822653,35.0589580904139,-7.10326086956522,0.44707380642104,10.4211956521739,0.41339148205189,-0.050670875797716,0,393,0.533967391304348,1.0679347826087,2,"moderate"
100,393,-7.04220043300916,38.9308885138879,10.1238170375563,31.3231037573554,-7.14758269720102,0.488367866230462,10.4631043256997,0.448252583476139,0.0483075718574115,0,439,0.55852417302799,1.11704834605598,2,"moderate"
1,500,-0.23470519990813,47.1985843915611,0.019382390042207,47.9551655774994,0.032,10.7204168336673,-0.152,10.0650260521042,-0.00705484335185568,0,367,0.367,0.734,3,"moderate"
2,367,0.289141892834437,41.1064743006373,0.869137893813289,44.5231563957807,0.277929155313351,9.44713449769956,0.708446866485014,10.256294575721,0.103461264479192,0,282,0.384196185286104,0.768392370572207,3,"moderate"
3,282,0.280720226053491,41.1607502649733,0.69949620938125,44.0297296821086,0.372340425531915,9.0388051790717,0.5,10.3149466192171,-0.0366714223982367,0,228,0.404255319148936,0.808510638297872,3,"moderate"
4,228,0.196666648264559,43.3155209018071,1.12961628929685,46.964499119111,0.697368421052632,8.98730581961512,1.23684210526316,10.5163459309066,0.0282493471143541,0,182,0.399122807017544,0.798245614035088,3,"moderate"
5,182,0.559785986898586,52.0350293336563,1.03863472233708,43.1277496061596,0.274725274725275,10.0014571064295,1.58791208791209,10.1220630198531,0.00472471523440633,0,133,0.365384615384615,0.730769230769231,3,"moderate"
6,133,-0.95742429840271,41.0744398307544,1.99994936573173,39.292220268077,0.0225563909774436,9.81009341535657,1.43609022556391,12.1417179311916,-0.0168734345508932,0,121,0.454887218045113,0.909774436090226,3,"moderate"
7,121,0.133893170838474,45.3640516497616,3.11646079493721,42.3245996428517,0.0165289256198347,10.566391184573,2.16528925619835,12.5224517906336,-0.105285297740327,0,88,0.363636363636364,0.727272727272727,3,"moderate"
8,88,0.034763196796714,48.0267527770051,2.64139086411674,41.8041320344892,0.215909090909091,12.4930773249739,2.38636363636364,9.25130616509927,0.0873069963219106,0,66,0.375,0.75,3,"moderate"
9,66,-1.56128332357743,45.6631762861147,1.88443029693504,49.6889715907443,-0.803030303030303,13.3298368298368,2.75757575757576,7.14032634032634,-0.11645463685774,0,56,0.424242424242424,0.848484848484849,3,"moderate"
10,56,0.847356841946265,33.5465629232278,3.93537320246222,32.2152423790695,-1.16071428571429,9.19188311688312,3.17857142857143,7.6038961038961,0.0774379956940456,0,35,0.3125,0.625,3,"moderate"
11,35,-2.69215859013417,32.7220670917178,3.47380602133358,57.6337442113151,-2.08571428571429,9.37478991596639,3.88571428571429,10.5747899159664,0.0196649258615425,0,35,0.5,1,3,"moderate"
12,35,-4.29734122721891,22.7527231654663,5.15742066157733,43.3224825856199,-3.51428571428571,6.37478991596639,4.82857142857143,7.32268907563025,-0.0132833788298258,0,34,0.485714285714286,0.971428571428571,3,"moderate"
13,34,-3.71859421764389,49.0223952534521,5.31254167821362,51.6836045479754,-5.02941176470588,10.5142602495544,5.52941176470588,6.92335115864528,-0.356843231714153,0,30,0.441176470588235,0.882352941176471,3,"moderate"
14,30,-3.56652700279524,44.7751155671359,6.49895020619312,52.3592082938287,-4.8,9.95862068965517,6.03333333333333,6.58505747126437,-0.328730440824222,0,37,0.616666666666667,1.23333333333333,3,"moderate"
15,37,-6.0124399625838,39.1514075273558,7.32371481656477,23.3249330070095,-5.08108108108108,10.0765765765766,6.48648648648649,4.25675675675676,-0.320392001524387,0,42,0.567567567567568,1.13513513513514,3,"moderate"
16,42,-5.3833489669392,46.2609997864118,5.95987791688017,46.4512663625767,-5.16666666666667,8.8739837398374,7.30952380952381,3.58478513356562,-0.137659878186686,0,39,0.464285714285714,0.928571428571429,3,"moderate"
17,39,-4.18076683074831,43.3538061469203,8.18031626699903,50.9348940555045,-4.58974358974359,12.4062078272605,6.82051282051282,6.20377867746289,-0.0243816663912158,0,39,0.5,1,3,"moderate"
18,39,-5.443584644274,46.7542483579492,7.95373210200049,40.6611625689941,-4.23076923076923,12.3400809716599,7.07692307692308,8.07287449392713,-0.0904554637915511,0,46,0.58974358974359,1.17948717948718,3,"moderate"
19,46,-5.07820089950636,52.0429274666725,6.77303388873849,55.9595606431319,-3.58695652173913,6.8256038647343,7.06521739130435,7.3512077294686,0.178068310822651,0,39,0.423913043478261,0.847826086956522,3,"moderate"
20,39,-3.5970014871732,41.7648556170623,8.00673344545128,39.1212435744795,-3.76923076923077,3.18218623481781,6.69230769230769,4.06072874493927,0.0202726613463508,0,35,0.448717948717949,0.897435897435897,3,"moderate"
